id,genre,prompt_name,reference_summary,generated_summary,source_length_chars,generated_length_words,reference_length_words,compression_ratio,is_bullet_format,rouge1,rouge2,rougeL,bertscore_precision,bertscore_recall,bertscore_f1
37822094,entertainment,one_sentence,A female polar bear at a Scottish zoo has been temporarily put off limits to visitors as a precaution in case she is pregnant.,A polar bear cub has been born at a wildlife park in Scotland.,739,13,24,0.5416666666666666,0,0.43243243243243246,0.1714285714285714,0.3783783783783784,0.9459033012390137,0.8969358801841736,0.9207689762115479
37822094,entertainment,fact_constrained,A female polar bear at a Scottish zoo has been temporarily put off limits to visitors as a precaution in case she is pregnant.,A polar bear cub has been born at a wildlife park in Scotland.,739,13,24,0.5416666666666666,0,0.43243243243243246,0.1714285714285714,0.3783783783783784,0.9459033012390137,0.8969358801841736,0.9207689762115479
34696691,entertainment,tldr,The death of a man who twice apparently jumped from a building has been referred to the Independent Police Complaints Commission.,A man has died after falling from a building in Nottingham.,369,11,21,0.5238095238095238,0,0.37499999999999994,0.2,0.31249999999999994,0.9423854351043701,0.885077953338623,0.9128331542015076
34696691,entertainment,bullet_points,The death of a man who twice apparently jumped from a building has been referred to the Independent Police Complaints Commission.,A man has died after falling from a building in Nottingham.,369,11,21,0.5238095238095238,0,0.37499999999999994,0.2,0.31249999999999994,0.9423854351043701,0.885077953338623,0.9128331542015076
34696691,entertainment,bullet_points_strict,The death of a man who twice apparently jumped from a building has been referred to the Independent Police Complaints Commission.,A man has died after falling from a building in Nottingham.,369,11,21,0.5238095238095238,0,0.37499999999999994,0.2,0.31249999999999994,0.9423854351043701,0.885077953338623,0.9128331542015076
34696691,entertainment,one_sentence,The death of a man who twice apparently jumped from a building has been referred to the Independent Police Complaints Commission.,Police are investigating the death of a man who fell from a block of flats.,369,15,21,0.7142857142857143,0,0.5,0.3529411764705882,0.4444444444444444,0.9411002397537231,0.8989471793174744,0.9195409417152405
34696691,entertainment,fact_constrained,The death of a man who twice apparently jumped from a building has been referred to the Independent Police Complaints Commission.,A 29-year-old man has died after falling from a building in Nottingham.,369,12,21,0.5714285714285714,0,0.34285714285714286,0.12121212121212123,0.2857142857142857,0.9274903535842896,0.8898388147354126,0.9082745313644409
39913154,entertainment,tldr,A person has been taken to hospital by air ambulance following a serious crash on a major road in Monmouthshire.,A patient has been taken to Bristol Royal Infirmary after a road was closed for four hours.,305,17,20,0.85,0,0.37837837837837834,0.17142857142857143,0.37837837837837834,0.9044348001480103,0.9124417901039124,0.9084206223487854
39913154,entertainment,bullet_points,A person has been taken to hospital by air ambulance following a serious crash on a major road in Monmouthshire.,A patient has been taken to Bristol Royal Infirmary after a road was closed in Monmouthshire.,305,16,20,0.8,0,0.5,0.23529411764705882,0.5,0.9278097152709961,0.9359854459762573,0.9318796396255493
39913154,entertainment,bullet_points_strict,A person has been taken to hospital by air ambulance following a serious crash on a major road in Monmouthshire.,A patient has been taken to Bristol Royal Infirmary after a crash in Monmouthshire.,305,14,20,0.7,0,0.5294117647058824,0.25,0.5294117647058824,0.9369004368782043,0.9388708472251892,0.9378845691680908
39913154,entertainment,one_sentence,A person has been taken to hospital by air ambulance following a serious crash on a major road in Monmouthshire.,A patient has been taken to Bristol Royal Infirmary after a road was closed in Monmouthshire.,305,16,20,0.8,0,0.5,0.23529411764705882,0.5,0.9278097152709961,0.9359854459762573,0.9318796396255493
39913154,entertainment,fact_constrained,A person has been taken to hospital by air ambulance following a serious crash on a major road in Monmouthshire.,A patient has been taken to Bristol Royal Infirmary after a road was closed for four hours.,305,17,20,0.85,0,0.37837837837837834,0.17142857142857143,0.37837837837837834,0.9044348001480103,0.9124417901039124,0.9084206223487854
35709407,entertainment,tldr,"Once upon a time, there was a bedtime story - and it was the start of a long career for TV and film producer Mike Young.",SuperTed creator Mike Young is making a feature film about a former Cardiff City footballer.,3507,15,26,0.5769230769230769,0,0.25,0.052631578947368425,0.1,0.8767483234405518,0.8632264733314514,0.8699348568916321
35709407,entertainment,bullet_points,"Once upon a time, there was a bedtime story - and it was the start of a long career for TV and film producer Mike Young.","SuperTed is a Welsh-language TV series created by Mike Young, a former advertising copywriter.",3507,14,26,0.5384615384615384,0,0.25,0.052631578947368425,0.2,0.8769084215164185,0.8635295629501343,0.87016761302948
35709407,entertainment,bullet_points_strict,"Once upon a time, there was a bedtime story - and it was the start of a long career for TV and film producer Mike Young.","SuperTed is a story about a Cardiff City fan, Mike Young, who has created a feature-length animated feature film.",3507,19,26,0.7307692307692307,0,0.3111111111111111,0.04651162790697675,0.22222222222222224,0.873633623123169,0.8683484792709351,0.8709830045700073
35709407,entertainment,one_sentence,"Once upon a time, there was a bedtime story - and it was the start of a long career for TV and film producer Mike Young.","SuperTed, a Welsh-language TV series created by Mike Young, has been adapted into a film.",3507,15,26,0.5769230769230769,0,0.2926829268292683,0.05128205128205127,0.19512195121951217,0.8785027861595154,0.8661394119262695,0.8722772598266602
35709407,entertainment,fact_constrained,"Once upon a time, there was a bedtime story - and it was the start of a long career for TV and film producer Mike Young.","Mike Young, a former advertising copywriter, has created a new animated feature film about a Cardiff City football club legend.",3507,20,26,0.7692307692307693,0,0.2666666666666666,0.04651162790697675,0.1333333333333333,0.8832852244377136,0.8758235573768616,0.8795385956764221
35851500,entertainment,tldr,"Nineteen people have been killed after a bus carrying Egyptian pilgrims crashed in Saudi Arabia, Egypt's state-run Mena news agency says.","A bus carrying a group of Egyptian pilgrims has crashed into a road in Mecca, officials said.",398,17,21,0.8095238095238095,0,0.35,0.15789473684210525,0.35,0.9299615621566772,0.886824369430542,0.9078808426856995
35851500,entertainment,bullet_points,"Nineteen people have been killed after a bus carrying Egyptian pilgrims crashed in Saudi Arabia, Egypt's state-run Mena news agency says.","A bus carrying a group of Egyptian pilgrims has crashed into a road in the Egyptian city of Mecca, officials say.",398,21,21,1.0,0,0.31818181818181823,0.14285714285714282,0.31818181818181823,0.9317395687103271,0.8934908509254456,0.912214457988739
35851500,entertainment,bullet_points_strict,"Nineteen people have been killed after a bus carrying Egyptian pilgrims crashed in Saudi Arabia, Egypt's state-run Mena news agency says.","A bus carrying a group of Egyptian pilgrims has crashed on the road between Mecca and Medina, an official says.",398,20,21,0.9523809523809523,0,0.3255813953488372,0.14634146341463414,0.3255813953488372,0.9259161353111267,0.8917485475540161,0.908511221408844
35851500,entertainment,one_sentence,"Nineteen people have been killed after a bus carrying Egyptian pilgrims crashed in Saudi Arabia, Egypt's state-run Mena news agency says.","A bus carrying a group of Egyptian pilgrims has crashed into a road in the Egyptian city of Mecca, a police spokesman said.",398,23,21,1.0952380952380953,0,0.30434782608695654,0.13636363636363635,0.30434782608695654,0.9253795742988586,0.8925443291664124,0.9086654186248779
35851500,entertainment,fact_constrained,"Nineteen people have been killed after a bus carrying Egyptian pilgrims crashed in Saudi Arabia, Egypt's state-run Mena news agency says.","A bus carrying a group of Egyptian pilgrims has crashed into a road in the Egyptian city of Mecca, officials say.",398,21,21,1.0,0,0.31818181818181823,0.14285714285714282,0.31818181818181823,0.9317395687103271,0.8934908509254456,0.912214457988739
31613782,entertainment,tldr,"Disabled pensioner Alan Barnes has said he is ""ready to move on with his life"" after a man appeared in court to admit assaulting him.",A man who was knocked to the ground by a drug lord in Gateshead has said he is not yet ready to meet his attacker.,480,25,25,1.0,0,0.44,0.20833333333333334,0.28,0.8976874351501465,0.8872661590576172,0.8924463987350464
31613782,entertainment,bullet_points,"Disabled pensioner Alan Barnes has said he is ""ready to move on with his life"" after a man appeared in court to admit assaulting him.",A man who was stabbed to death by a drug lord in Gateshead has said he is not yet ready to return to his home.,480,25,25,1.0,0,0.44,0.20833333333333334,0.28,0.9002944231033325,0.8871415257453918,0.893669605255127
31613782,entertainment,bullet_points_strict,"Disabled pensioner Alan Barnes has said he is ""ready to move on with his life"" after a man appeared in court to admit assaulting him.",A man who was knocked to the ground by a drug lord in Gateshead has said he is not yet ready to meet his attacker.,480,25,25,1.0,0,0.44,0.20833333333333334,0.28,0.8976874351501465,0.8872661590576172,0.8924463987350464
31613782,entertainment,one_sentence,"Disabled pensioner Alan Barnes has said he is ""ready to move on with his life"" after a man appeared in court to admit assaulting him.",A man who was stabbed to death by a drug lord in Gateshead has said he is not ready to return to his home.,480,24,25,0.96,0,0.4489795918367347,0.2127659574468085,0.2857142857142857,0.9032173156738281,0.8870927095413208,0.895082414150238
31613782,entertainment,fact_constrained,"Disabled pensioner Alan Barnes has said he is ""ready to move on with his life"" after a man appeared in court to admit assaulting him.",A man who was knocked to the ground by a drug lord in Gateshead has said he is not yet ready to meet his attacker.,480,25,25,1.0,0,0.44,0.20833333333333334,0.28,0.8976874351501465,0.8872661590576172,0.8924463987350464
16441633,entertainment,tldr,A couple from Bradford who tied the knot in 1925 could be the UK's longest married husband and wife.,"Kartari Chand and Karam Chand are the longest married couple in the UK, how old are they?",3401,17,19,0.8947368421052632,0,0.4324324324324324,0.11428571428571428,0.2162162162162162,0.8696777820587158,0.8969226479530334,0.8830901384353638
16441633,entertainment,bullet_points,A couple from Bradford who tied the knot in 1925 could be the UK's longest married husband and wife.,"Kartari Chand and Karm Chand are the longest married couple in the UK, they are the longest married couple in the UK.",3401,22,19,1.1578947368421053,0,0.380952380952381,0.1,0.28571428571428564,0.8850523233413696,0.8942191004753113,0.8896121382713318
16441633,entertainment,bullet_points_strict,A couple from Bradford who tied the knot in 1925 could be the UK's longest married husband and wife.,"Kartari Chand and Karam Chand are the longest married couple in the UK, they are the longest married couple in the UK.",3401,22,19,1.1578947368421053,0,0.380952380952381,0.1,0.28571428571428564,0.8853040933609009,0.8947039842605591,0.8899792432785034
16441633,entertainment,one_sentence,A couple from Bradford who tied the knot in 1925 could be the UK's longest married husband and wife.,"Kartari Chand and Karm Chand are the longest married couple in the UK, they are the longest married couple in the UK.",3401,22,19,1.1578947368421053,0,0.380952380952381,0.1,0.28571428571428564,0.8850523233413696,0.8942191004753113,0.8896121382713318
16441633,entertainment,fact_constrained,A couple from Bradford who tied the knot in 1925 could be the UK's longest married husband and wife.,"Karam Chand and Kartari Chand are the longest married couple in the UK, they will be ready to go when it's time",3401,22,19,1.1578947368421053,0,0.46511627906976744,0.0975609756097561,0.23255813953488372,0.8577977418899536,0.8896467089653015,0.8734319806098938
38586981,entertainment,tldr,Four hillwalkers who got into difficulties during severe weather on Ben Lomond have been rescued.,Two people have been rescued after a snowfall on the Munro mountain range in western Scotland.,299,16,15,1.0666666666666667,0,0.2580645161290323,0.1379310344827586,0.19354838709677422,0.9106335639953613,0.8963495492935181,0.9034351110458374
38586981,entertainment,bullet_points,Four hillwalkers who got into difficulties during severe weather on Ben Lomond have been rescued.,Two mountain rescuers have been rescued from a snowstorm at the summit of Munro in the Scottish Highlands.,299,18,15,1.2,0,0.1818181818181818,0.12903225806451615,0.1818181818181818,0.9122444987297058,0.9031142592430115,0.9076564311981201
38586981,entertainment,bullet_points_strict,Four hillwalkers who got into difficulties during severe weather on Ben Lomond have been rescued.,Two mountain rescuers have been rescued from a mountain in the Scottish Highlands.,299,13,15,0.8666666666666667,0,0.21428571428571427,0.15384615384615383,0.21428571428571427,0.9287581443786621,0.8897306323051453,0.9088255167007446
38586981,entertainment,one_sentence,Four hillwalkers who got into difficulties during severe weather on Ben Lomond have been rescued.,Two people have been rescued from a mountain in the Scottish Highlands.,299,12,15,0.8,0,0.22222222222222224,0.16,0.22222222222222224,0.9341381788253784,0.8899006247520447,0.9114829897880554
38586981,entertainment,fact_constrained,Four hillwalkers who got into difficulties during severe weather on Ben Lomond have been rescued.,Two people have been rescued from a mountain in the Scottish Highlands.,299,12,15,0.8,0,0.22222222222222224,0.16,0.22222222222222224,0.9341381788253784,0.8899006247520447,0.9114829897880554
30144985,entertainment,tldr,A lorry driver has smashed through the front wall of a pub in Wiltshire.,A man has been taken to hospital after a car crashed into a pub in Bath.,477,16,14,1.1428571428571428,0,0.3333333333333333,0.14285714285714288,0.3333333333333333,0.9258114099502563,0.9129060506820679,0.9193134307861328
30144985,entertainment,bullet_points,A lorry driver has smashed through the front wall of a pub in Wiltshire.,A man has been taken to hospital after a car crashed into a pub in Bath.,477,16,14,1.1428571428571428,0,0.3333333333333333,0.14285714285714288,0.3333333333333333,0.9258114099502563,0.9129060506820679,0.9193134307861328
30144985,entertainment,bullet_points_strict,A lorry driver has smashed through the front wall of a pub in Wiltshire.,A man has been taken to hospital after a car crashed into a pub in Bath.,477,16,14,1.1428571428571428,0,0.3333333333333333,0.14285714285714288,0.3333333333333333,0.9258114099502563,0.9129060506820679,0.9193134307861328
30144985,entertainment,one_sentence,A lorry driver has smashed through the front wall of a pub in Wiltshire.,A man has been taken to hospital after a car crashed into a pub in Bath.,477,16,14,1.1428571428571428,0,0.3333333333333333,0.14285714285714288,0.3333333333333333,0.9258114099502563,0.9129060506820679,0.9193134307861328
30144985,entertainment,fact_constrained,A lorry driver has smashed through the front wall of a pub in Wiltshire.,A man has been taken to hospital after a car crashed into a pub in Bath.,477,16,14,1.1428571428571428,0,0.3333333333333333,0.14285714285714288,0.3333333333333333,0.9258114099502563,0.9129060506820679,0.9193134307861328
38223694,entertainment,tldr,"Beyonce has scooped nine nominations for the 2017 Grammy Awards, extending her lead as the most-nominated woman in Grammys history.",Beyonce has been nominated for the best album of the year at this year's Grammy Awards.,2390,16,20,0.8,0,0.42105263157894735,0.16666666666666663,0.31578947368421056,0.9145913124084473,0.8992944359779358,0.9068784117698669
38223694,entertainment,bullet_points,"Beyonce has scooped nine nominations for the 2017 Grammy Awards, extending her lead as the most-nominated woman in Grammys history.","Beyonce has been nominated for the 2017 Grammy Awards, which will be held in Los Angeles on Sunday.",2390,18,20,0.9,0,0.4615384615384615,0.27027027027027023,0.41025641025641024,0.9147105813026428,0.9052766561508179,0.9099690914154053
38223694,entertainment,bullet_points_strict,"Beyonce has scooped nine nominations for the 2017 Grammy Awards, extending her lead as the most-nominated woman in Grammys history.",Beyonce has been shortlisted for the 2017 Grammy Awards.,2390,9,20,0.45,0,0.4666666666666666,0.35714285714285715,0.4666666666666666,0.9542363882064819,0.8932867050170898,0.9227561950683594
38223694,entertainment,one_sentence,"Beyonce has scooped nine nominations for the 2017 Grammy Awards, extending her lead as the most-nominated woman in Grammys history.",Beyonce has been shortlisted for the 2017 Grammy Awards.,2390,9,20,0.45,0,0.4666666666666666,0.35714285714285715,0.4666666666666666,0.9542363882064819,0.8932867050170898,0.9227561950683594
38223694,entertainment,fact_constrained,"Beyonce has scooped nine nominations for the 2017 Grammy Awards, extending her lead as the most-nominated woman in Grammys history.","Beyonce has been nominated for the 2017 Grammy Awards, which will be held on Sunday, 12 February.",2390,17,20,0.85,0,0.42105263157894735,0.2777777777777778,0.36842105263157887,0.9105094075202942,0.9053422212600708,0.907918393611908
32531686,entertainment,tldr,A castle has welcomed 20 chicks to its grounds after hens nested next to a lifelike replica boar.,A hen has hatched two chicks at a castle in Hampshire.,630,11,18,0.6111111111111112,0,0.3448275862068966,0.07407407407407408,0.27586206896551724,0.9366949796676636,0.8782438039779663,0.9065281748771667
32531686,entertainment,bullet_points,A castle has welcomed 20 chicks to its grounds after hens nested next to a lifelike replica boar.,A hens have hatched a pair of chicks at a castle in Hampshire.,630,13,18,0.7222222222222222,0,0.3225806451612903,0.06896551724137931,0.1935483870967742,0.9171192646026611,0.8753937482833862,0.8957708477973938
32531686,entertainment,bullet_points_strict,A castle has welcomed 20 chicks to its grounds after hens nested next to a lifelike replica boar.,A boar has been hatched at a castle in Hampshire.,630,10,18,0.5555555555555556,0,0.35714285714285715,0.07692307692307691,0.21428571428571427,0.9298609495162964,0.8780360817909241,0.9032056927680969
32531686,entertainment,one_sentence,A castle has welcomed 20 chicks to its grounds after hens nested next to a lifelike replica boar.,A boar has been hatched at a castle in Lincolnshire.,630,10,18,0.5555555555555556,0,0.35714285714285715,0.07692307692307691,0.21428571428571427,0.9204285144805908,0.8784117698669434,0.8989294171333313
32531686,entertainment,fact_constrained,A castle has welcomed 20 chicks to its grounds after hens nested next to a lifelike replica boar.,A boar has been hatched at a castle in Lincolnshire.,630,10,18,0.5555555555555556,0,0.35714285714285715,0.07692307692307691,0.21428571428571427,0.9204285144805908,0.8784117698669434,0.8989294171333313
18177049,entertainment,tldr,Planned cuts to library services in a West Yorkshire town have been scrapped following campaigns by residents.,Protesters have gathered outside a council meeting in Huddersfield against plans to replace libraries with volunteers.,765,16,17,0.9411764705882353,0,0.24242424242424243,0.0,0.06060606060606061,0.8879019021987915,0.9002748727798462,0.8940455317497253
18177049,entertainment,bullet_points,Planned cuts to library services in a West Yorkshire town have been scrapped following campaigns by residents.,Protesters have gathered outside a council meeting to oppose plans to replace libraries with volunteers.,765,15,17,0.8823529411764706,0,0.18750000000000003,0.0,0.0625,0.8923494219779968,0.8905406594276428,0.8914441466331482
18177049,entertainment,bullet_points_strict,Planned cuts to library services in a West Yorkshire town have been scrapped following campaigns by residents.,Protesters have gathered outside a council meeting to oppose plans to replace libraries with volunteers.,765,15,17,0.8823529411764706,0,0.18750000000000003,0.0,0.0625,0.8923494219779968,0.8905406594276428,0.8914441466331482
18177049,entertainment,one_sentence,Planned cuts to library services in a West Yorkshire town have been scrapped following campaigns by residents.,Protesters have gathered outside a council meeting in Kirklees to oppose plans to replace libraries with volunteers.,765,17,17,1.0,0,0.23529411764705882,0.0,0.058823529411764705,0.8975347280502319,0.901511549949646,0.8995187878608704
18177049,entertainment,fact_constrained,Planned cuts to library services in a West Yorkshire town have been scrapped following campaigns by residents.,Protesters have gathered outside a council meeting to oppose plans to replace libraries with volunteers.,765,15,17,0.8823529411764706,0,0.18750000000000003,0.0,0.0625,0.8923494219779968,0.8905406594276428,0.8914441466331482
36527119,entertainment,tldr,"Six centuries ago Henry V walked from Shrewsbury to Holywell in Flintshire, to give thanks for his famous victory over the French at Agincourt.","Holywell has been a place of pilgrimage for more than 1,300 years.",6062,12,24,0.5,0,0.10810810810810811,0.0,0.10810810810810811,0.860975980758667,0.8329434990882874,0.8467278480529785
36527119,entertainment,bullet_points,"Six centuries ago Henry V walked from Shrewsbury to Holywell in Flintshire, to give thanks for his famous victory over the French at Agincourt.","Holywell has been a place of pilgrimage for more than 1,300 years.",6062,12,24,0.5,0,0.10810810810810811,0.0,0.10810810810810811,0.860975980758667,0.8329434990882874,0.8467278480529785
36527119,entertainment,bullet_points_strict,"Six centuries ago Henry V walked from Shrewsbury to Holywell in Flintshire, to give thanks for his famous victory over the French at Agincourt.","Holywell has been a place of pilgrimage for more than 1,300 years.",6062,12,24,0.5,0,0.10810810810810811,0.0,0.10810810810810811,0.860975980758667,0.8329434990882874,0.8467278480529785
36527119,entertainment,one_sentence,"Six centuries ago Henry V walked from Shrewsbury to Holywell in Flintshire, to give thanks for his famous victory over the French at Agincourt.","Holywell has been a pilgrimage site for more than 1,300 years.",6062,11,24,0.4583333333333333,0,0.1111111111111111,0.0,0.1111111111111111,0.8614117503166199,0.8320209980010986,0.846461296081543
36527119,entertainment,fact_constrained,"Six centuries ago Henry V walked from Shrewsbury to Holywell in Flintshire, to give thanks for his famous victory over the French at Agincourt.","Holywell has been a pilgrimage site for more than 1,300 years.",6062,11,24,0.4583333333333333,0,0.1111111111111111,0.0,0.1111111111111111,0.8614117503166199,0.8320209980010986,0.846461296081543
36466630,entertainment,tldr,"Five people have been injured following a crash between a bin lorry, a bus and two cars.","A woman has been taken to hospital with a ""serious leg injury"" after a bus hit a tree.",451,18,17,1.0588235294117647,0,0.28571428571428575,0.06060606060606061,0.22857142857142856,0.9212607145309448,0.9092265367507935,0.9152040481567383
36466630,entertainment,bullet_points,"Five people have been injured following a crash between a bin lorry, a bus and two cars.",A woman has been taken to hospital after being hit by a bus on a dual carriageway in Edinburgh.,451,19,17,1.1176470588235294,0,0.27777777777777773,0.058823529411764705,0.16666666666666669,0.894086480140686,0.9019259214401245,0.8979890942573547
36466630,entertainment,bullet_points_strict,"Five people have been injured following a crash between a bin lorry, a bus and two cars.",A woman has been taken to hospital with a serious leg injury after a bus was hit by a car.,451,20,17,1.1764705882352942,0,0.27027027027027023,0.05714285714285714,0.2162162162162162,0.9290460348129272,0.9131523370742798,0.921030580997467
36466630,entertainment,one_sentence,"Five people have been injured following a crash between a bin lorry, a bus and two cars.",A woman has been taken to hospital with a serious leg injury after a bus was struck by a car.,451,20,17,1.1764705882352942,0,0.27027027027027023,0.05714285714285714,0.2162162162162162,0.9291914105415344,0.9144130349159241,0.9217429757118225
36466630,entertainment,fact_constrained,"Five people have been injured following a crash between a bin lorry, a bus and two cars.",A woman has been taken to hospital after being hit by a bus on a dual carriageway in Edinburgh.,451,19,17,1.1176470588235294,0,0.27777777777777773,0.058823529411764705,0.16666666666666669,0.894086480140686,0.9019259214401245,0.8979890942573547
40697552,entertainment,tldr,Two men were rescued after becoming stranded on a crag on Snowdon's narrow Crib Goch ridge.,A pair of mountain rescuers have been rescued from a ridge in north Wales.,375,14,16,0.875,0,0.1935483870967742,0.0,0.1935483870967742,0.9218085408210754,0.8633915185928345,0.8916442394256592
40697552,entertainment,bullet_points,Two men were rescued after becoming stranded on a crag on Snowdon's narrow Crib Goch ridge.,"A pair of mountain rescuers have been rescued from a ridge in Llanberis, north Wales.",375,15,16,0.9375,0,0.18750000000000003,0.0,0.18750000000000003,0.8948068618774414,0.871044397354126,0.8827657699584961
40697552,entertainment,bullet_points_strict,Two men were rescued after becoming stranded on a crag on Snowdon's narrow Crib Goch ridge.,A pair of mountain rescuers have been rescued from a ridge in Glamorgan.,375,13,16,0.8125,0,0.20000000000000004,0.0,0.20000000000000004,0.9180328249931335,0.8693423271179199,0.8930243253707886
40697552,entertainment,one_sentence,Two men were rescued after becoming stranded on a crag on Snowdon's narrow Crib Goch ridge.,A pair of mountain rescuers have been rescued from a ridge in Llanberis.,375,13,16,0.8125,0,0.20000000000000004,0.0,0.20000000000000004,0.9057755470275879,0.8708988428115845,0.8879948854446411
40697552,entertainment,fact_constrained,Two men were rescued after becoming stranded on a crag on Snowdon's narrow Crib Goch ridge.,A pair of mountain rescuers have been rescued from a ridge in Glamorgan.,375,13,16,0.8125,0,0.20000000000000004,0.0,0.20000000000000004,0.9180328249931335,0.8693423271179199,0.8930243253707886
36536773,entertainment,tldr,Two men arrested in connection with the suspected murder of a missing man have been released on bail.,A man has been arrested on suspicion of murdering a man who was last seen at his home in Kelvedon.,412,20,18,1.1111111111111112,0,0.36842105263157887,0.0,0.2105263157894737,0.9045170545578003,0.9267557859420776,0.9155014157295227
36536773,entertainment,bullet_points,Two men arrested in connection with the suspected murder of a missing man have been released on bail.,Two men have been arrested on suspicion of murdering a man who was last seen at his home in Kelvedon.,412,20,18,1.1111111111111112,0,0.5263157894736842,0.1111111111111111,0.3157894736842105,0.9107783436775208,0.934686541557312,0.9225775599479675
36536773,entertainment,bullet_points_strict,Two men arrested in connection with the suspected murder of a missing man have been released on bail.,Two men have been released pending further inquiries into the murder of a man who was last seen at his home in Kelvedon.,412,23,18,1.2777777777777777,0,0.5365853658536586,0.25641025641025644,0.34146341463414637,0.9056223630905151,0.9369503259658813,0.921019971370697
36536773,entertainment,one_sentence,Two men arrested in connection with the suspected murder of a missing man have been released on bail.,Two men have been arrested on suspicion of murdering a man who was last seen at his home in Kelvedon.,412,20,18,1.1111111111111112,0,0.5263157894736842,0.1111111111111111,0.3157894736842105,0.9107783436775208,0.934686541557312,0.9225775599479675
36536773,entertainment,fact_constrained,Two men arrested in connection with the suspected murder of a missing man have been released on bail.,Two men have been arrested on suspicion of murdering a man who was last seen at his home in Kelvedon.,412,20,18,1.1111111111111112,0,0.5263157894736842,0.1111111111111111,0.3157894736842105,0.9107783436775208,0.934686541557312,0.9225775599479675
35718290,entertainment,tldr,"A second dog seized by police was kept locked in kennels for two years without exercise, the BBC has been told.",Devon and Cornwall Police's kennel has been destroyed after a dog was kept in a cage for two years without human contact.,3255,22,21,1.0476190476190477,0,0.5454545454545454,0.23809523809523808,0.4090909090909091,0.9134538173675537,0.9221680760383606,0.9177902936935425
35718290,entertainment,bullet_points,"A second dog seized by police was kept locked in kennels for two years without exercise, the BBC has been told.",Devon and Cornwall kennel.,3255,4,21,0.19047619047619047,0,0.0,0.0,0.0,0.8664871454238892,0.8427755832672119,0.8544669151306152
35718290,entertainment,bullet_points_strict,"A second dog seized by police was kept locked in kennels for two years without exercise, the BBC has been told.",Devon and Cornwall Police's kennel has been seized after a dog was deemed too dangerous to be exercised.,3255,18,21,0.8571428571428571,0,0.35,0.052631578947368425,0.15,0.8904470205307007,0.8942645788192749,0.8923516869544983
35718290,entertainment,one_sentence,"A second dog seized by police was kept locked in kennels for two years without exercise, the BBC has been told.",Devon and Cornwall kennel.,3255,4,21,0.19047619047619047,0,0.0,0.0,0.0,0.8664871454238892,0.8427755832672119,0.8544669151306152
35718290,entertainment,fact_constrained,"A second dog seized by police was kept locked in kennels for two years without exercise, the BBC has been told.",Devon and Cornwall Police's kennel has been destroyed after a dog was deemed too dangerous to be exercised.,3255,18,21,0.8571428571428571,0,0.3,0.052631578947368425,0.15,0.8859145641326904,0.8897017240524292,0.8878040909767151
39039170,entertainment,tldr,A member of Texas' House of Representatives has filed a resolution to urge Texans to stop using an emoji representing the Chilean flag when they really mean to use the Texan flag.,US lawmakers have passed a bill urging Texans not to use the Chilean flag emoji when referring to the Texas flag.,2151,21,32,0.65625,0,0.49056603773584906,0.1568627450980392,0.37735849056603776,0.9386189579963684,0.9214869141578674,0.9299740195274353
39039170,entertainment,bullet_points,A member of Texas' House of Representatives has filed a resolution to urge Texans to stop using an emoji representing the Chilean flag when they really mean to use the Texan flag.,A bill to ban the use of the Chilean flag emoji has been passed by the US House of Representatives.,2151,20,32,0.625,0,0.5000000000000001,0.15999999999999998,0.23076923076923075,0.9393272995948792,0.9042902588844299,0.921475887298584
39039170,entertainment,bullet_points_strict,A member of Texas' House of Representatives has filed a resolution to urge Texans to stop using an emoji representing the Chilean flag when they really mean to use the Texan flag.,US lawmakers have passed a bill urging Texans not to use the Chilean flag emoji.,2151,15,32,0.46875,0,0.3404255319148936,0.17777777777777778,0.25531914893617025,0.941631555557251,0.9119714498519897,0.9265642166137695
39039170,entertainment,one_sentence,A member of Texas' House of Representatives has filed a resolution to urge Texans to stop using an emoji representing the Chilean flag when they really mean to use the Texan flag.,The US House of Representatives has passed a bill to ban the use of the Chilean flag emoji.,2151,18,32,0.5625,0,0.52,0.20833333333333331,0.39999999999999997,0.9444372057914734,0.9055829048156738,0.9246020317077637
39039170,entertainment,fact_constrained,A member of Texas' House of Representatives has filed a resolution to urge Texans to stop using an emoji representing the Chilean flag when they really mean to use the Texan flag.,US lawmakers have passed a bill urging Texans not to use the Chilean flag emoji when referring to the Texas flag.,2151,21,32,0.65625,0,0.49056603773584906,0.1568627450980392,0.37735849056603776,0.9386189579963684,0.9214869141578674,0.9299740195274353
30664993,entertainment,tldr,A multi-million pound refurbishment of a Denbighshire leisure centre which was closed because of council cutbacks is due to start.,Work to revamp a Denbighshire centre has started.,374,8,20,0.4,0,0.27586206896551724,0.07407407407407408,0.20689655172413796,0.9638937711715698,0.9145548343658447,0.938576340675354
30664993,entertainment,bullet_points,A multi-million pound refurbishment of a Denbighshire leisure centre which was closed because of council cutbacks is due to start.,Work on a Denbighshire leisure centre is to start on Monday.,374,11,20,0.55,0,0.43749999999999994,0.26666666666666666,0.43749999999999994,0.9563400745391846,0.9123623371124268,0.9338337182998657
30664993,entertainment,bullet_points_strict,A multi-million pound refurbishment of a Denbighshire leisure centre which was closed because of council cutbacks is due to start.,Work to revamp a Denbighshire centre has begun.,374,8,20,0.4,0,0.27586206896551724,0.07407407407407408,0.20689655172413796,0.9632729291915894,0.9148974418640137,0.9384621977806091
