id,genre,prompt_name,reference_summary,generated_summary,source_length_chars,generated_length_words,reference_length_words,compression_ratio,is_bullet_format,rouge1,rouge2,rougeL,bertscore_precision,bertscore_recall,bertscore_f1
32162170,business,bullet_points_1_shot,More than 400 people have attended a meeting to oppose plans for a supermarket.,A council meeting has been held in Brecon Beacons to discuss plans to turn a pub into a convenience store.,483,20,14,1.4285714285714286,0,0.2941176470588235,0.0,0.2941176470588235,0.898464560508728,0.9184944033622742,0.9083690643310547
34171019,politics,bullet_points_1_shot,Australia's Prime Minister Tony Abbott is under pressure to increase the country's total refugee intake.,Australia's Prime Minister Tony Abbott has called on the government to do more to help refugees from the Middle East.,2724,20,15,1.3333333333333333,0,0.42105263157894735,0.2777777777777778,0.42105263157894735,0.9321581721305847,0.9457597732543945,0.9389097094535828
33959450,politics,bullet_points_1_shot,"A ban on growing genetically-modified crops in Scotland could threaten the country's contribution to scientific research, according to scientists, universities and farming leaders.",The Scottish government is to ban the cultivation of genetically modified crops (GM) in Scotland.,3262,15,23,0.6521739130434783,0,0.4,0.15789473684210525,0.3,0.930805504322052,0.8985252976417542,0.9143806099891663
38734043,politics,bullet_points_1_shot,A school has been accused of breaching anti-discrimination laws after claims a four-year-old Muslim pupil was told she could not wear a headscarf.,A school has been accused of violating the Equality Act after a four-year-old girl complained about wearing a headscarf.,1970,19,23,0.8260869565217391,0,0.5531914893617021,0.39999999999999997,0.5531914893617021,0.9610263109207153,0.9408305883407593,0.9508212208747864
37949489,business,bullet_points_1_shot,"A man who fraudulently claimed nearly £40,000 in benefits over the course of almost 11 years has been jailed for 18 months.",A Dundee man has been jailed for 10 years for fraud.,727,11,22,0.5,0,0.411764705882353,0.18749999999999997,0.3529411764705882,0.93369460105896,0.8844767212867737,0.9084194898605347
36305405,tech,bullet_points_1_shot,A man who stabbed a retired solicitor 39 times after a crash between their cars has been cleared of murder but convicted of his manslaughter.,A man who fatally stabbed a great-grandfather to death has been jailed for life.,2767,14,25,0.56,0,0.35000000000000003,0.2105263157894737,0.35000000000000003,0.9107766151428223,0.8815518021583557,0.8959259390830994
40726833,business,bullet_points_1_shot,"The UK economy grew by 0.3% in the three months to June, driven in part by a booming film industry, said the Office for National Statistics (ONS).","UK GDP growth in the second quarter of this year has risen by 0.2%, the Office for National Statistics (ONS) says.",2382,21,27,0.7777777777777778,0,0.44,0.2916666666666667,0.4,0.9393717646598816,0.9218101501464844,0.9305080771446228
36285503,politics,bullet_points_1_shot,Neil Hamilton has rejected suggestions by UKIP leader Nigel Farage that he is too old for frontline politics.,"Nigel Farage says Nigel Hamilton's ""ageist"" remark about David Attenborough will ""surprise"" him.",2454,13,18,0.7222222222222222,0,0.1875,0.06666666666666667,0.125,0.866280734539032,0.8796747922897339,0.8729264140129089
32370432,business,bullet_points_1_shot,"Chelsea boss Jose Mourinho said Manchester United's important players were ""in our pockets"" in a match that went ""exactly"" as they wanted.",Chelsea manager Jose Mourinho says his side were prepared to beat Manchester United in the Premier League.,1896,17,22,0.7727272727272727,0,0.35,0.10526315789473685,0.3,0.9267899990081787,0.8840158581733704,0.9048978090286255
24522070,tech,bullet_points_1_shot,A review team looking at the quality of life of older people is to swoop unannounced on 100 care homes.,Elderly people living in residential care in Wales are to be given a voice in a review into the quality of care they receive.,2400,24,20,1.2,0,0.3636363636363636,0.14285714285714288,0.2727272727272727,0.9089025855064392,0.9000857472419739,0.9044726490974426
39928086,business,bullet_points_1_shot,Owen Evans has been appointed as the new chief executive of Welsh language television broadcaster S4C.,"S4C has appointed a new chief executive, Chris Evans, as its new chief executive.",471,14,16,0.875,0,0.5333333333333333,0.14285714285714288,0.39999999999999997,0.9541544914245605,0.9326189756393433,0.943263828754425
39628590,politics,bullet_points_1_shot,Mae'r Prif Weinidog Theresa May wedi cyhoeddi y bydd yn gofyn i Dŷ'r Cyffredin bleidleisio o blaid cynnal etholiad cyffredinol ar fyr rybudd ar 8 Mehefin.,Bydd i Theresa May dderbyn cefnogaeth y senedd i gwleidyddion y gwrthbleidiau yn San Steffan wedi gwneud hynny.,4305,18,26,0.6923076923076923,0,0.30434782608695654,0.04545454545454545,0.17391304347826086,0.8521134853363037,0.8149480819702148,0.8331165313720703
18160673,tech,bullet_points_1_shot,A UK-Swiss team will use DNA testing to investigate the origins of remains claimed to be from yeti and bigfoot.,Scientists in Switzerland are to conduct a systematic review of alleged yeti and orang pendek in the hopes of finding evidence of their existence.,3196,24,20,1.2,0,0.26666666666666666,0.046511627906976744,0.17777777777777778,0.8860417604446411,0.8937967419624329,0.8899022936820984
26554969,politics,bullet_points_1_shot,"A new report on genetically modified (GM) crops, commissioned by the prime minister, calls for more UK field trials and fewer EU restrictions.","The UK should regulate commercial GM crops based on their individual benefits and risks, says a group of leading plant scientists.",6145,21,23,0.9130434782608695,0,0.31818181818181823,0.04761904761904762,0.13636363636363635,0.897510290145874,0.8936875462532043,0.8955948352813721
35935320,tech,bullet_points_1_shot,Each day we feature a photograph sent in from across England - the gallery will grow during the week.,"If you have a picture you'd like to share, email us at england@bbc.co.uk.",1232,13,19,0.6842105263157895,0,0.11428571428571428,0.0,0.11428571428571428,0.8261892199516296,0.8278325796127319,0.8270101547241211
36241210,politics,bullet_points_1_shot,Israeli PM Benjamin Netanyahu has issued a stern public rebuke to the military deputy chief of staff.,Israeli Prime Minister Benjamin Netanyahu has criticised a deputy chief of staff for comparing Nazi Germany to the Holocaust.,2397,19,17,1.1176470588235294,0,0.6111111111111113,0.35294117647058826,0.5,0.9217462539672852,0.9334151148796082,0.9275439381599426
35291436,business,bullet_points_1_shot,"The main tunnel serving Scotland's third busiest rail station is to close for 20 weeks, causing major disruption.",Work to upgrade the Glasgow-Edinburgh railway tunnel is to be carried out by ScotRail.,2052,14,18,0.7777777777777778,0,0.23529411764705882,0.0625,0.23529411764705882,0.8994095921516418,0.8832486271858215,0.8912558555603027
34007864,business,bullet_points_1_shot,"The results have been published for more than five million GCSE entries - which will be five million different stories of exam dreams, dramas and disasters.",This year's GCSE results are a little different.,4838,8,26,0.3076923076923077,0,0.1764705882352941,0.0,0.11764705882352941,0.9208587408065796,0.8669272661209106,0.8930795192718506
36066252,business,bullet_points_1_shot,"Key countries in the International Monetary Fund (IMF) have pledged to pursue ""growth-friendly"" policies to kickstart the slowing world economy.",The International Monetary Fund (IMF) has warned that the outlook for the global economy is gloomy.,1448,16,20,0.8,0,0.37837837837837834,0.2285714285714286,0.37837837837837834,0.9450147747993469,0.9196314811706543,0.9321504235267639
33782863,politics,bullet_points_1_shot,"Rick Perry, the former governor of Texas, is not among the 10 Republicans running for president who will take part in the first primetime TV debate.","Republican presidential hopefuls Donald Trump, Mitt Romney and Mitt Romney have been omitted from the final debate of the 2016 presidential election.",1625,22,26,0.8461538461538461,0,0.16666666666666669,0.0,0.12499999999999997,0.893589437007904,0.8854037523269653,0.8894778490066528
25567298,business,bullet_points_1_shot,"Staff at Swansea's DVLA offices will be redeployed rather than face redundancy after changes to the way motorists pay their car tax, a UK transport minister has confirmed.","The DVLA's chief executive has said he is ""committed to redeployment rather than redundancy"".",1590,14,28,0.5,0,0.36363636363636365,0.047619047619047616,0.18181818181818182,0.891836941242218,0.8857779502868652,0.8887971639633179
31312884,tech,bullet_points_1_shot,Some people say they are addicted to Facebook and can't go for long without checking their status.,"Facebook has bought up more than 200 acres of Silicon Valley land near Menlo Park, California.",1649,16,17,0.9411764705882353,0,0.058823529411764705,0.0,0.058823529411764705,0.8519363403320312,0.8544787764549255,0.853205680847168
34746286,tech,bullet_points_1_shot,"A teenage boy has appeared in court for a second time charged with murdering 16-year-old Bailey Gwynne, who was stabbed at his Aberdeen school.",A 16-year-old boy has appeared in court charged with the murder of a pupil at a school in Aberdeen.,497,19,24,0.7916666666666666,0,0.6382978723404256,0.3111111111111111,0.42553191489361697,0.9595639109611511,0.9260207414627075,0.9424940347671509
38016521,tech,bullet_points_1_shot,Two men from High Wycombe jailed for a fatal stabbing have had their sentences increased by the Court of Appeal.,Three men have been jailed for life for the murder of a teenager who was stabbed in the street.,1704,19,20,0.95,0,0.358974358974359,0.05405405405405406,0.25641025641025644,0.9269726276397705,0.9011304974555969,0.9138689637184143
36300224,politics,bullet_points_1_shot,"Reaching its centenary amidst a general chorus of vilification around the region, the legacy of the secret Sykes-Picot agreement of 1916 has never looked more under assault.","In the Middle East, the Sykes-Picot document is a symbol of the era of colonial carve-ups.",6148,16,27,0.5925925925925926,0,0.34782608695652173,0.0909090909090909,0.21739130434782608,0.9008339047431946,0.8741751313209534,0.8873043656349182
40810771,tech,bullet_points_1_shot,"When Roger Dingledine talks about the dark web, he waves his hands in the air - as if not quite convinced of its existence.","Dingledine, the founder of the Tor Project, says he's ""frustrated"" by the way that he's been called upon to defend his creation.",5435,22,24,0.9166666666666666,0,0.2553191489361702,0.0,0.1702127659574468,0.8833967447280884,0.8699842691421509,0.876639187335968
32220975,tech,bullet_points_1_shot,"A man shot his ill wife before killing himself in a suicide pact, an inquest has heard.","A man has been found guilty of unlawfully killing his wife, a coroner has heard.",1372,15,17,0.8823529411764706,0,0.5,0.13333333333333333,0.43749999999999994,0.9415796995162964,0.9192038774490356,0.930257260799408
33798779,politics,bullet_points_1_shot,Australia has confirmed it sent 46 asylum seekers back to Vietnam after intercepting their boat off the coast of Western Australia last month.,The Australian government has scuttled a Vietnamese boat that arrived in Australia from Vietnam.,1360,14,23,0.6086956521739131,0,0.27027027027027023,0.0,0.16216216216216214,0.9094028472900391,0.8931609392166138,0.9012086987495422
32904368,politics,bullet_points_1_shot,Nick Clegg has accused the new Tory government of abandoning the values he said had been at the coalition's core.,"Nick Clegg has said his party's ""mission is clearer than ever"" after the election.",1863,14,20,0.7,0,0.3333333333333333,0.11764705882352941,0.2777777777777778,0.8999171853065491,0.8994246125221252,0.8996708393096924
22508472,business,bullet_points_1_shot,"Industrial production in China recorded a smaller-than-expected rise in April, underlining worries that the economy may be losing steam.","China's economy grew at a slower pace in the first three months of the year, according to a survey.",1395,19,19,1.0,0,0.24390243902439024,0.0,0.1951219512195122,0.9050324559211731,0.8882827162742615,0.8965793251991272
12570045,business,bullet_points_1_shot,"If you spent $9bn a year on research and development and employed 900 of the world's top computer scientists to come up with new ideas, what would you expect in return?",It's a new way of playing video games - a new way of playing video games.,5040,16,31,0.5161290322580645,0,0.16666666666666666,0.0,0.125,0.8721966743469238,0.8321307301521301,0.851692795753479
40213181,politics,bullet_points_1_shot,It has been a dramatic night that has confounded expectations of political parties and commentators.,The final results of the general election in Wales have been announced.,2886,12,15,0.8,0,0.14814814814814814,0.0,0.07407407407407407,0.8966016173362732,0.8819411396980286,0.8892109394073486
32610327,politics,bullet_points_1_shot,People are voting across Merseyside in the general and local council elections.,Voters in Merseyside have been able to cast their ballots for the upcoming general election.,321,15,12,1.25,0,0.2962962962962963,0.0,0.22222222222222224,0.9297001361846924,0.9291090965270996,0.9294044971466064
31111562,tech,bullet_points_1_shot,"A large billboard has been puzzling residents of a County Down town, and commuters on the main route between Bangor and Belfast.",A massive billboard has been erected at a church in County Down in support of a teenager diagnosed with cancer.,2267,20,22,0.9090909090909091,0,0.380952380952381,0.2,0.3333333333333333,0.8988016843795776,0.8876672983169556,0.8931997418403625
36628793,politics,bullet_points_1_shot,Tens of thousands of people have joined the Pride parade through central London.,London's Pride parade has gathered in Trafalgar Square to mark the centenary of the shootings in Orlando.,3290,17,13,1.3076923076923077,0,0.3225806451612903,0.06896551724137931,0.12903225806451615,0.8888214826583862,0.9123703837394714,0.9004420638084412
37585804,business,bullet_points_1_shot,"Hundreds of aerospace jobs could be lost if a factory is forced to ""significantly downsize"" or close, it has been claimed.","A helicopter manufacturer has said it is ""no longer a sustainable business"" after Leonardo's decision to close its Yeovil branch.",1267,20,21,0.9523809523809523,0,0.2857142857142857,0.0,0.19047619047619047,0.8791280388832092,0.8834139704704285,0.8812657594680786
32231034,tech,bullet_points_1_shot,"A man accused of kidnapping his partner allegedly drove at a police officer who tried to save her, a court has heard.",A man has denied kidnapping and assaulting a woman in his car in east Belfast.,1701,15,22,0.6818181818181818,0,0.3243243243243243,0.057142857142857134,0.21621621621621623,0.9155824780464172,0.8961422443389893,0.9057580828666687
39920686,politics,bullet_points_1_shot,Declassified documents reveal concerns of the UK government 60 years ago that Rockall could become a base for spying on a missile test site.,"Nato documents reveal that the UK government decided to set up a guided missile range in South Uist, in the Outer Hebrides.",1783,22,24,0.9166666666666666,0,0.34782608695652173,0.13636363636363635,0.30434782608695654,0.8771302700042725,0.8972036838531494,0.8870534300804138
39680509,entertainment,bullet_points_1_shot,The artist who created the album cover for The Beatles' Sgt Pepper album has been given a top honour in the band's home city.,A former Beatles drummer has been recognised for his contribution to the city's cultural life.,1538,15,24,0.625,0,0.39024390243902435,0.05128205128205127,0.24390243902439027,0.9151329398155212,0.8894754648208618,0.9021217823028564
19962775,politics,bullet_points_1_shot,Generation of electricity and heat from plant material is listed in the suite of renewable energy technologies that the UK governments think can help deliver 15% of the nations' energy consumption by 2020.,"Bioenergy is a key part of the UK's strategy to decarbonise its energy system, according to a new strategy document.",5364,20,33,0.6060606060606061,0,0.18518518518518517,0.07692307692307693,0.18518518518518517,0.8961508870124817,0.8681647777557373,0.8819358944892883
32327177,politics,bullet_points_1_shot,The International Monetary Fund has today highlighted the challenge to be faced by the next government in returning the public finances to balance.,The International Monetary Fund (IMF) has warned that the next government will be forced to increase taxes or cut spending a bit more than currently planned.,1917,26,23,1.1304347826086956,0,0.40816326530612246,0.21276595744680854,0.36734693877551017,0.9004406929016113,0.924383819103241,0.9122551679611206
34356851,tech,bullet_points_1_shot,BBC newsreader Sophie Raworth is to be part of Watchdog's new presenting team.,Two former BBC presenters have joined a new line-up of BBC Watchdog.,1077,12,13,0.9230769230769231,0,0.29629629629629634,0.0,0.22222222222222224,0.9276575446128845,0.9048601388931274,0.9161170721054077
36794901,tech,bullet_points_1_shot,A man who described himself in court as looking like John Travolta has been found guilty of the rape and murder of a teenager 34 years ago.,A former tiler has been jailed for life for the murder of a schoolgirl.,2980,14,27,0.5185185185185185,0,0.3414634146341463,0.15384615384615388,0.3414634146341463,0.9185941815376282,0.8737000823020935,0.8955848813056946
21041587,business,bullet_points_1_shot,"The BBC generated more than £8bn for the UK economy in 2011-12, almost twice its licence fee spend.","The BBC's spending in the north of England was ""multiplied"" as it created value elsewhere in the economy, according to a new report.",2456,23,18,1.2777777777777777,0,0.23255813953488372,0.04878048780487805,0.186046511627907,0.8838254809379578,0.8617033958435059,0.8726242184638977
33322212,politics,bullet_points_1_shot,The US has said that it will resume aid to the military in Bahrain.,"The US has lifted restrictions on Bahrain's government on human rights reforms and reconciliation, the US has said.",1713,18,14,1.2857142857142858,0,0.36363636363636365,0.1935483870967742,0.24242424242424243,0.9027411937713623,0.927206814289093,0.9148104786872864
18532395,business,bullet_points_1_shot,"A signed Beatles ticket from a concert in Norfolk in 1963 is expected to fetch up to £2,000 at auction in London.",A ticket to a Beatles gig at the Grosvenor Theatre in Norwich has been sold at auction.,626,17,22,0.7727272727272727,0,0.39999999999999997,0.052631578947368425,0.3,0.9008890986442566,0.905000627040863,0.9029401540756226
34667481,politics,bullet_points_1_shot,"Too many of the most vulnerable young people in England are ""cut adrift when they need help the most"", says the head of a powerful committee of MPs.","The quality and cost of care leavers' support is ""unacceptable"", MPs say.",3089,12,28,0.42857142857142855,0,0.15,0.0,0.15,0.8998528718948364,0.8867519497871399,0.8932543396949768
32120583,politics,bullet_points_1_shot,"Teachers should ignore rules on promoting ""fundamental British values"", a teachers' union conference has heard.","Teachers should disengage from a requirement for schools to promote ""fundamental British values"", a head teacher has warned.",3146,18,15,1.2,0,0.42424242424242425,0.2580645161290323,0.42424242424242425,0.9433337450027466,0.9436107873916626,0.9434722065925598
30996686,politics,bullet_points_1_shot,"David Oyelowo has defended fellow British actor and friend, Benedict Cumberbatch, for using the term ""coloured"" during an interview.","Actor David Oyelowo has said he is ""disingenuous"" to attack Benedict Cumberbatch for using the word ""coloured"".",2670,17,19,0.8947368421052632,0,0.5555555555555555,0.35294117647058826,0.5,0.917322039604187,0.932252049446106,0.9247267842292786
39248779,business,bullet_points_1_shot,"People with dementia and learning difficulties are being detained in care without checks due to a 'failing' law, the Law Commission has said.","The current system of deprivation of liberty in care homes and care homes in England has been ""inadvertently breached"", the Law Commission has said.",4102,24,23,1.0434782608695652,0,0.3404255319148936,0.22222222222222224,0.2978723404255319,0.889947235584259,0.8905985355377197,0.8902727961540222
14761190,entertainment,bullet_points_1_shot,An actress who appeared in the Oscar-winning film Slumdog Millionaire is to attend a special screening of the movie in Kingussie later.,The film Slumdog Millionaire is to be shown at the Kingussie Film Festival on Friday.,653,15,22,0.6818181818181818,0,0.4210526315789474,0.2222222222222222,0.4210526315789474,0.9122828245162964,0.9028736352920532,0.9075538516044617
28349706,politics,bullet_points_1_shot,"A leaked report into the so-called ""Trojan Horse"" plot has found evidence there was an agenda to introduce ""an intolerant and aggressive Islamist ethos"" into some Birmingham schools.","The government has released a report into the ""Trojan Horse"" plot in Birmingham schools.",4868,14,28,0.5,0,0.46511627906976755,0.24390243902439027,0.4186046511627907,0.9590741395950317,0.9120370745658875,0.9349644184112549
37720369,politics,bullet_points_1_shot,A power cut left Venezuela's parliament in the dark as it discussed a law dedicated to the energy sector.,"Opposition MPs in Venezuela's National Assembly have suspended a parliament session because of power cuts, reports say.",1333,17,19,0.8947368421052632,0,0.3157894736842105,0.05555555555555555,0.15789473684210525,0.9149221181869507,0.9069311618804932,0.910909116268158
32354222,politics,bullet_points_1_shot,Argentina has begun legal proceedings against three British and two US companies for drilling oil near the Falkland Islands.,The Argentine government has said it intends to prosecute five oil companies operating in the Falkland Islands.,3021,17,19,0.8947368421052632,0,0.33333333333333337,0.11764705882352941,0.27777777777777773,0.935885488986969,0.9181598424911499,0.9269378781318665
27579235,politics,bullet_points_1_shot,"French President Francois Hollande has said the EU must reform and scale back its power, amid a surge in support for Eurosceptic and far-right parties.","French President Francois Hollande has said the EU must be ""simple, clear"" and ""effective"" where it is needed.",5370,18,25,0.72,0,0.4545454545454546,0.38095238095238104,0.4545454545454546,0.8969002366065979,0.884848952293396,0.8908337950706482
32129312,politics,bullet_points_1_shot,"David Cameron was ""wilfully dishonest"" when he pledged to cap immigration to the tens of thousands, UKIP leader Nigel Farage has said.","UKIP leader Nigel Farage has called for a ""return to normality"" after a blustery press conference in Dover.",4981,18,22,0.8181818181818182,0,0.3,0.21052631578947367,0.25,0.890439510345459,0.8849539756774902,0.8876882195472717
36710731,politics,bullet_points_1_shot,"There should be a vote in the House of Commons on replacing Trident before the summer recess, Theresa May has said.","There is ""no room for compromise"" and ""no room for cheese paring"", Home Secretary Theresa May has said.",3946,18,21,0.8571428571428571,0,0.25641025641025644,0.16216216216216214,0.25641025641025644,0.8784063458442688,0.8841553330421448,0.8812714219093323
27591562,entertainment,bullet_points_1_shot,Actor Sir Christopher Lee is marking his 92nd birthday by releasing an album of heavy metal cover versions.,"Actor Sir Christopher Lee has released a new album, titled Metal Knight.",1541,12,18,0.6666666666666666,0,0.4,0.21428571428571427,0.4,0.9464930295944214,0.9042669534683228,0.9248982667922974
35998405,politics,bullet_points_1_shot,Labour's Barry Coppinger has been re-elected as Cleveland Police and Crime Commissioner.,The Conservative candidate for the Cleveland Constabulary seat has been re-elected.,562,11,12,0.9166666666666666,0,0.3846153846153846,0.24999999999999994,0.30769230769230765,0.9269534349441528,0.8909595608711243,0.9086001515388489
36783979,entertainment,bullet_points_1_shot,The Queen has been spotted having an evening meal at an Edinburgh pub.,The Queen and her companions have been dining at a restaurant in Edinburgh.,946,13,13,1.0,0,0.38461538461538464,0.08333333333333333,0.38461538461538464,0.9347416162490845,0.9349604249000549,0.9348509907722473
35858101,politics,bullet_points_1_shot,Prime Minister David Cameron will later attempt to halt the civil war in his party caused by Iain Duncan Smith's resignation from the cabinet.,"David Cameron is expected to reaffirm his commitment to ""compassionate Conservatism"" after Chancellor George Osborne's resignation.",5020,16,24,0.6666666666666666,0,0.28571428571428564,0.1,0.28571428571428564,0.8916605114936829,0.8961525559425354,0.8939009308815002
38469828,entertainment,bullet_points_1_shot,Disney has become the first film studio to take $7bn (Â£5.7bn) in global ticket sales for 2016.,Disney has become a household name in the US - and it's not just Disney that's making a comeback.,454,19,17,1.1176470588235294,0,0.2631578947368421,0.1111111111111111,0.2105263157894737,0.8799164891242981,0.8346307277679443,0.8566755652427673
33896209,politics,bullet_points_1_shot,Canadian Prime Minister Stephen Harper has announced plans to track foreign homeownership and raised the possibility of eventually enacting limits on buying.,Canada's Prime Minister Justin Trudeau has called for a ban on foreign non-resident buyers from buying homes in the country.,1509,20,22,0.9090909090909091,0,0.3181818181818182,0.047619047619047616,0.22727272727272727,0.9334442019462585,0.9231976866722107,0.9282926917076111
39220755,entertainment,bullet_points_1_shot,"People who have been flocking to Fife to see a whale which has been breaching in the Firth of Forth are being warned from ""making any attempts to approach or actively pursue"" it.",A humpback whale has been spotted on the Forth estuary.,1494,10,33,0.30303030303030304,0,0.27906976744186046,0.04878048780487805,0.27906976744186046,0.9109001755714417,0.8689169883728027,0.8894134759902954
34243809,entertainment,bullet_points_1_shot,"Organisers of the Miss America pageant have apologised to actress Vanessa Williams, 32 years after she was forced to hand back her title.",Miss America Helen Williams has apologised for resigning from the pageant in 1984.,2389,13,23,0.5652173913043478,0,0.33333333333333337,0.05882352941176471,0.16666666666666669,0.9329493045806885,0.8997882604598999,0.9160687923431396
30358562,entertainment,bullet_points_1_shot,British artists have scooped several nominations for the 2015 Grammys.,Singer Sam Smith has been nominated for a Grammy for his song Stay With Me.,310,15,10,1.5,0,0.08,0.0,0.08,0.893902599811554,0.9105669260025024,0.9021578431129456
40396901,entertainment,bullet_points_1_shot,Millions of Muslims all around the world will be celebrating Eid al-Fitr this week to mark the end of Ramadan.,A list of people who are celebrating Eid al-Fitr.,2049,9,20,0.45,0,0.3225806451612903,0.20689655172413793,0.3225806451612903,0.9422097206115723,0.9017888903617859,0.921556293964386
30814192,entertainment,bullet_points_1_shot,A tweet from One Direction's Louis Tomlinson to Harry Styles has become the second most retweeted post of all time.,Harry Styles has been retweeted more than a million times.,676,10,20,0.5,0,0.3225806451612903,0.13793103448275865,0.25806451612903225,0.9198641777038574,0.869748592376709,0.8941046595573425
39144005,entertainment,bullet_points_1_shot,A country pub saved from closure after villagers stepped in to buy it has been named national pub of the year.,A pub in a rural village has been voted the best pub in the UK.,1223,15,21,0.7142857142857143,0,0.3888888888888889,0.058823529411764705,0.3888888888888889,0.9373484253883362,0.9004511833190918,0.9185294508934021
32282102,entertainment,bullet_points_1_shot,"Vin Diesel sang, Channing Tatum danced and Zac Efron showed off his abs, yes - again, at the 2015 MTV Movie Awards.",Star Efron has won the Oscar for Best Actress at this year's Golden Globe Awards.,1956,15,22,0.6818181818181818,0,0.2162162162162162,0.0,0.16216216216216214,0.8687797784805298,0.8412017226219177,0.8547683954238892
38358729,entertainment,bullet_points_1_shot,Two men have been assaulted by an armed gang in south Belfast.,Two men have been taken to hospital after being assaulted by a gang of armed men.,432,16,12,1.3333333333333333,0,0.5714285714285715,0.30769230769230765,0.5,0.9485530257225037,0.9584313035011292,0.953466534614563
35182226,entertainment,bullet_points_1_shot,A man has been stabbed to death in Mottingham in the early hours of Boxing Day.,A man has been arrested on suspicion of murder after a man was found dead in a street.,378,18,16,1.125,0,0.35294117647058826,0.18750000000000003,0.29411764705882354,0.9263280034065247,0.8831231594085693,0.9042097926139832
19032928,entertainment,bullet_points_1_shot,"Coronation Street and Keeping up Appearances actor Geoffrey Hughes has died aged 68, his agent has said.","Geoffrey Hughes, who played Eddie Yeats in Coronation Street, has died at the age of 84.",1915,16,17,0.9411764705882353,0,0.3636363636363636,0.19354838709677422,0.24242424242424243,0.9151625633239746,0.8966522812843323,0.9058129191398621
36836957,entertainment,bullet_points_1_shot,A 1969 Led Zeppelin session for the BBC that was thought to have been lost when archives were wiped has been recovered from a recording made by a fan.,"Led Zeppelin have released a remastered version of their 1971 album, The Complete BBC Sessions.",1128,15,29,0.5172413793103449,0,0.2727272727272727,0.047619047619047616,0.18181818181818182,0.9025980234146118,0.8715733885765076,0.8868144750595093
39091271,entertainment,bullet_points_1_shot,A man has been arrested after a car was stolen with two young children inside.,A man has been arrested on suspicion of stealing a car from a woman and two children.,335,17,15,1.1333333333333333,0,0.5625,0.3333333333333333,0.5625,0.9541651606559753,0.9585822224617004,0.9563685655593872
30278082,entertainment,bullet_points_1_shot,"The number of empty shops on Scotland's high streets has fallen in the past year, according to a new report.","The number of empty shops in Scotland's towns has fallen in the last three years, according to new research.",1964,19,20,0.95,0,0.6829268292682926,0.46153846153846156,0.6829268292682926,0.9781883955001831,0.9772194623947144,0.9777036905288696
40875640,entertainment,bullet_points_1_shot,"Three different 999 services had to be stood down after a ""body in the water"" turned out to be a bronze sculpture.","A ""body"" has been found in a river and is believed to be a sculpture.",1659,15,22,0.6818181818181818,0,0.3783783783783784,0.17142857142857143,0.3783783783783784,0.9343932271003723,0.9031409025192261,0.9185013175010681
29713830,entertainment,bullet_points_1_shot,A Royal Navy chef has spent hours melting chocolate buttons to create a small fleet of ships in commemoration of the Battle of Trafalgar.,A group of miniature battleships have been created to mark the 209th anniversary of the Battle of Trafalgar.,378,18,24,0.75,0,0.380952380952381,0.19999999999999998,0.3333333333333333,0.9251878261566162,0.9098141193389893,0.9174365997314453
35943076,entertainment,bullet_points_1_shot,"The owner of a cat which visits a supermarket every day, has had to ask people to stop feeding his pet because he was putting on weight.",A dog who eats a lot of treats at a supermarket has been named Garfield.,933,15,27,0.5555555555555556,0,0.23809523809523808,0.05,0.19047619047619047,0.9068291187286377,0.8875188231468201,0.897070050239563
30392522,entertainment,bullet_points_1_shot,YouTube star Connor Franta has revealed to his fans that he is gay.,YouTube star Connor Franta has revealed he's gay.,2534,8,13,0.6153846153846154,0,0.7272727272727274,0.5,0.7272727272727274,0.993982195854187,0.9715274572372437,0.9826265573501587
36939395,entertainment,bullet_points_1_shot,Snakes on planes are old hat - it's zombies on trains you need to worry about this year.,"'Train to Busan' stars Gong Yoo, Gong Yoo, Gong Yoo, Gong Yoo, Gong Yoo, Gong Yoo and Gong Yoo.",3806,19,18,1.0555555555555556,0,0.05405405405405406,0.0,0.05405405405405406,0.7701178789138794,0.8353325128555298,0.8014006614685059
36892967,entertainment,bullet_points_1_shot,"Musician Koffi Olomide has been taken into custody in the Democratic Republic of Congo, days after he was deported from Kenya for allegedly kicking one of his dancers at an airport in Nairobi.",Congolese rumba singer Olomide will spend the night in a police station after being deported from Kenya to DR Congo.,1074,20,33,0.6060606060606061,0,0.30188679245283023,0.0784313725490196,0.22641509433962265,0.9031705260276794,0.8935624957084656,0.8983408212661743
36338244,entertainment,bullet_points_1_shot,Celtic have appointed Brendan Rodgers as their new manager.,Brendan Rodgers has appointed Brendan Sutton as Celtic's new manager.,3712,10,9,1.1111111111111112,0,0.7000000000000001,0.33333333333333326,0.5,0.9416938424110413,0.9541254043579102,0.9478688836097717
36939619,entertainment,bullet_points_1_shot,Rapper Kanye West has declared he wants to work with Ikea on a new range of furniture.,"Kanye West has said he wants to create a ""minimalist apartment"" in his college dorm.",2320,15,17,0.8823529411764706,0,0.43749999999999994,0.26666666666666666,0.43749999999999994,0.9050323367118835,0.9118091464042664,0.9084081053733826
37822094,entertainment,bullet_points_1_shot,A female polar bear at a Scottish zoo has been temporarily put off limits to visitors as a precaution in case she is pregnant.,A polar bear cub has been born at a wildlife park in Scotland.,739,13,24,0.5416666666666666,0,0.43243243243243246,0.1714285714285714,0.3783783783783784,0.9459033012390137,0.8969358801841736,0.9207689762115479
